end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767170760,1,41,1,41,100,100,45,47,,,,,,0,0
1767170820,41,62,1,50,47,89,47,52,50,52,50,52,51,55,45
1767170880,50,64,50,51,52,65,51,63,52,65,50,64,59,82,126
1767170940,51,69,51,65,63,70,63,69,63,70,63,67,69,544,566
1767171000,65,79,51,51,69,98,65,77,65,79,51,78,72,499,1034
1767171060,51,77,51,54,77,78,61,66,77,77,61,61,75,41,1066
1767171120,54,62,48,56,66,66,62,63,62,62,62,62,62,10,1066
1767171180,56,79,46,65,63,97,63,70,63,97,51,71,76,412,1412
1767171240,65,70,53,56,70,71,69,70,70,71,70,70,70,216,1628
1767171300,56,74,55,61,70,75,69,75,70,75,70,75,72,1025,2652
1767171360,61,62,61,61,75,75,75,75,75,75,75,75,75,901,3553
1767171420,61,65,61,64,75,87,75,79,79,79,79,79,79,783,4311
1767171480,64,68,63,68,79,99,79,95,79,83,63,83,81,47,4352
1767171540,68,83,68,83,95,99,95,98,95,95,95,95,95,2,4354
1767171600,83,99,83,99,98,100,98,100,98,99,98,99,99,552,4355
