end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768818660,0,46,0,45,99,99,47,47,50,50,50,50,50,2,2
1768818720,45,45,14,44,47,56,36,45,47,47,14,45,36,266,219
1768818780,44,50,40,42,45,62,44,45,44,53,41,45,46,320,413
1768818840,42,42,26,26,45,45,30,30,42,42,26,26,36,332,481
1768818900,26,36,26,32,30,39,29,36,26,37,26,32,33,262,595
1768818960,32,33,18,18,36,42,20,21,36,36,20,20,28,53,610
1768819020,18,32,18,32,21,35,21,35,22,34,19,28,28,197,746
1768819080,32,54,32,40,35,64,35,44,37,57,37,44,48,448,1000
1768819140,40,45,29,31,44,46,35,35,40,45,30,30,38,147,1025
1768819200,31,44,25,32,35,61,29,59,31,48,26,33,33,372,1124
1768819260,32,43,32,40,59,62,43,44,60,60,41,43,43,58,1157
1768819320,40,56,39,56,44,64,43,60,44,61,41,56,49,111,1216
1768819380,56,83,39,83,60,88,46,85,60,85,46,85,74,797,1541
1768819440,83,95,83,90,85,96,85,96,85,96,83,96,92,588,1796
1768819500,90,99,90,99,96,100,96,100,96,99,91,99,98,512,2084
