end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771031760,1,56,1,52,100,100,47,54,47,56,47,54,53,660,550
1771031820,52,52,30,33,54,54,32,36,54,54,30,36,38,10764,8016
1771031880,33,34,28,32,36,36,30,35,33,36,28,32,33,8298,13119
1771031940,32,68,32,68,35,70,34,69,35,68,32,68,59,12834,13854
1771032000,68,70,62,62,69,71,64,65,68,71,62,62,67,9138,16139
1771032060,62,62,51,52,65,65,54,54,62,65,51,55,57,7271,19476
1771032120,52,56,36,38,54,58,37,40,53,58,37,40,48,8054,19780
1771032180,38,38,16,27,40,40,19,28,39,40,18,28,26,15097,23083
1771032240,27,31,24,31,28,33,25,33,28,33,24,33,29,7389,23922
1771032300,31,38,31,35,33,39,33,36,33,39,33,35,37,6546,26963
1771032360,35,36,20,20,36,38,22,23,36,36,20,23,30,14307,31679
1771032420,20,20,5,5,23,23,7,7,22,22,5,5,9,11362,32728
1771032480,5,15,5,11,7,19,7,12,7,19,5,12,10,16386,38875
1771032540,11,11,1,1,12,12,2,5,11,12,1,1,5,15486,42665
1771032600,1,2,0,0,5,5,1,1,2,5,1,1,1,15423,55885
