end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770910260,47,65,47,62,100,100,52,65,52,65,47,63,61,968,505
1770910320,62,66,60,60,65,69,62,63,63,68,60,63,64,2594,2399
1770910380,60,62,36,36,63,65,37,37,61,64,37,37,54,2442,3194
1770910440,36,38,24,26,37,40,27,29,38,40,24,29,31,4328,5667
1770910500,26,28,20,23,29,30,21,26,27,30,21,26,26,3292,6428
1770910560,23,25,14,21,26,27,21,22,23,27,14,21,22,5450,8935
1770910620,21,21,7,13,22,22,9,15,21,21,7,15,12,4024,10762
1770910680,13,15,4,4,15,18,6,6,15,17,4,4,9,3625,11938
1770910740,4,5,1,1,6,7,2,3,6,6,1,1,2,6665,14285
1770910800,1,4,1,3,3,9,2,4,3,9,1,3,3,5616,17324
1770910860,3,3,0,0,4,5,1,1,2,4,1,1,2,5417,18451
1770910920,0,1,0,0,1,2,1,1,1,2,1,1,1,3851,20612
1770910980,0,0,0,0,1,1,1,1,1,1,1,1,1,103,20715
1770911040,0,0,0,0,1,1,1,1,1,1,1,1,1,970,21665
1770911100,0,0,0,0,1,1,1,1,1,1,1,1,1,35,21700
