end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770150660,45,67,16,65,100,100,45,67,45,71,44,67,59,1112,1048
1770150720,65,84,64,84,67,86,66,86,67,85,65,81,76,1864,2285
1770150780,84,91,83,84,86,94,84,88,85,93,83,83,87,1459,2986
1770150840,84,85,75,77,88,88,78,85,88,88,76,78,81,2126,4506
1770150900,77,89,77,88,85,91,84,91,80,91,78,88,86,2798,5600
1770150960,88,94,85,92,91,96,87,95,90,95,85,92,91,2273,6549
1770151020,92,96,87,93,95,98,94,94,95,98,93,94,96,1590,7432
1770151080,93,95,87,90,94,98,91,91,93,97,90,91,93,1964,8224
1770151140,90,95,89,92,91,98,91,97,91,98,91,94,95,1843,8882
1770151200,92,98,87,98,97,99,97,99,97,99,87,98,96,7153,13041
1770151260,98,98,95,98,99,100,99,100,98,99,96,98,98,1853,14016
1770151320,98,99,87,99,100,100,98,100,98,99,87,99,97,4069,17070
1770151380,99,99,99,99,100,100,100,100,99,99,99,99,99,736,17803
1770151440,99,99,99,99,100,100,100,100,99,99,99,99,99,286,18089
1770151500,99,99,99,99,100,100,100,100,99,99,99,99,99,143,18129
