end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772648160,1,56,1,56,100,100,45,57,52,57,43,56,50,7215,5283
1772648220,56,68,56,63,57,69,57,65,58,69,57,65,63,15929,15636
1772648280,63,65,57,64,65,67,58,66,65,65,57,65,63,6549,18710
1772648340,64,80,63,80,66,82,66,81,66,82,63,80,77,7503,21742
1772648400,80,91,80,90,81,92,81,91,81,92,80,89,87,9034,25226
1772648460,90,93,88,88,91,94,89,89,90,94,88,88,90,9456,27774
1772648520,88,93,88,93,89,95,89,94,89,95,88,95,90,7799,30740
1772648580,93,95,92,94,94,96,93,95,95,96,93,95,94,4592,32595
1772648640,94,96,94,96,95,97,95,97,95,96,94,96,94,4139,33750
1772648700,96,97,95,97,97,98,97,98,96,98,95,98,97,6963,36493
1772648760,97,98,97,98,98,99,98,99,97,99,97,99,97,16007,37777
1772648820,98,99,98,99,99,100,99,100,99,99,98,99,99,11163,45014
1772648880,99,99,99,99,100,100,100,100,99,99,99,99,99,4894,49087
1772648940,99,99,99,99,100,100,100,100,99,99,99,99,99,3689,52766
1772649000,99,99,99,99,100,100,100,100,99,99,99,99,99,387,53152
