end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766152860,37,48,0,30,100,100,35,35,,,,,,0,0
1766152920,30,47,18,44,35,100,33,49,,,,,,0,0
1766152980,44,54,1,51,49,72,48,56,50,58,50,58,56,10,8
1766153040,51,62,47,60,56,67,56,65,56,56,56,56,56,1,9
1766153100,60,71,51,67,65,77,61,72,69,75,64,75,69,90,82
1766153160,67,76,62,74,72,78,72,78,,,,,,0,82
1766153220,74,83,61,81,78,85,74,85,75,84,75,84,79,108,187
1766153280,81,84,67,83,85,91,83,86,,,,,,0,187
1766153340,83,90,73,90,86,95,86,93,,,,,,0,187
1766153400,90,91,76,90,93,98,91,94,,,,,,0,187
1766153460,90,94,79,94,94,100,92,97,,,,,,0,187
1766153520,94,95,74,95,97,100,89,98,,,,,,0,187
1766153580,95,97,83,96,98,100,95,98,96,96,96,96,96,5,187
1766153640,96,96,1,1,98,100,98,100,,,,,,0,187
1766153700,1,90,1,90,100,100,100,100,,,,,,0,187
