end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769870760,20,58,20,54,100,100,45,58,26,61,26,58,53,332,238
1769870820,54,76,49,70,58,80,54,75,56,78,52,72,67,1686,1602
1769870880,70,75,62,63,75,78,65,66,75,77,62,63,69,895,1984
1769870940,63,77,60,76,66,79,65,79,63,77,63,77,69,770,2334
1769871000,76,77,67,67,79,80,70,70,78,79,68,70,76,524,2749
1769871060,67,76,67,70,70,77,70,73,68,76,68,72,72,183,2844
1769871120,70,84,68,84,73,87,72,86,73,85,68,85,81,1194,3704
1769871180,84,85,80,84,86,88,85,86,86,87,80,84,84,2048,4726
1769871240,84,89,82,89,86,90,86,90,86,89,82,89,86,1231,5214
1769871300,89,97,88,96,90,98,90,98,90,98,88,98,92,1664,5600
1769871360,96,98,96,98,98,99,98,99,98,99,97,99,99,916,6130
1769871420,98,99,96,99,99,100,99,100,98,99,97,98,98,1249,7038
1769871480,99,99,99,99,100,100,100,100,99,99,99,99,99,226,7264
1769871540,99,99,99,99,100,100,100,100,,,,,,0,7264
1769871600,99,99,99,99,100,100,100,100,,,,,,0,7264
