end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769862660,20,42,20,41,100,100,32,42,25,48,25,48,44,234,213
1769862720,41,43,30,30,42,45,31,31,42,45,31,31,34,231,348
1769862780,30,51,17,46,31,54,18,47,30,53,18,47,31,1791,1010
1769862840,46,49,28,29,47,61,32,32,46,48,32,32,41,577,1019
1769862900,29,30,20,28,32,33,23,29,29,33,20,33,27,754,1437
1769862960,28,28,16,26,29,30,19,28,28,30,18,26,21,922,1963
1769863020,26,33,16,19,28,35,19,20,28,34,17,20,27,1963,3367
1769863080,19,19,3,7,20,20,5,9,20,20,4,8,10,1867,3782
1769863140,7,19,5,12,9,25,8,15,7,19,7,14,12,2279,5131
1769863200,12,15,6,8,15,18,11,12,15,17,9,14,13,5382,9062
1769863260,8,19,5,19,12,22,11,22,12,22,11,22,14,738,9213
1769863320,19,24,14,24,22,25,17,25,22,25,16,24,19,576,9214
1769863380,24,28,5,7,25,33,7,9,25,28,6,7,10,1687,10025
1769863440,7,7,1,1,9,9,3,4,7,7,1,1,4,1430,10484
1769863500,1,1,0,0,4,4,1,1,1,3,1,1,1,708,11122
