end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773198960,1,52,1,46,100,100,45,48,52,55,43,48,48,6792,4881
1773199020,46,48,37,43,48,49,39,44,48,49,37,44,42,11160,12151
1773199080,43,57,43,48,44,59,44,49,43,57,43,49,48,7410,14929
1773199140,48,48,33,38,49,49,34,39,48,48,33,39,38,7734,17431
1773199200,38,38,16,17,39,40,17,19,38,38,16,19,26,15920,26385
1773199260,17,33,16,17,19,34,17,18,19,34,16,18,25,17617,29058
1773199320,17,18,8,10,18,19,9,11,18,19,8,11,12,15349,34526
1773199380,10,17,8,13,11,18,9,14,10,18,8,15,13,7343,36619
1773199440,13,18,8,9,14,19,10,10,13,19,8,9,13,7632,38893
1773199500,9,11,2,3,10,12,4,4,9,12,2,4,6,14878,41643
1773199560,3,6,0,0,4,9,1,1,4,9,1,1,3,33316,54704
1773199620,0,1,0,0,1,2,1,1,1,1,1,1,1,9225,60357
1773199680,0,0,0,0,1,1,1,1,1,1,1,1,1,5728,62936
1773199740,0,0,0,0,1,1,1,1,1,1,1,1,1,381,62935
1773199800,0,0,0,0,1,1,1,1,1,1,1,1,1,877,63065
