end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766549760,1,44,0,42,100,100,50,50,,,,,,0,0
1766549820,42,43,11,30,50,98,33,34,32,32,32,32,32,5,5
1766549880,30,40,20,30,34,42,33,37,34,38,33,35,36,160,165
1766549940,30,34,11,21,37,42,19,26,27,31,17,22,25,124,289
1766550000,21,26,12,16,26,27,21,21,26,26,23,23,24,68,335
1766550060,16,20,10,20,21,24,17,24,16,20,15,20,17,29,342
1766550120,20,33,20,31,24,34,24,34,23,34,23,34,25,45,385
1766550180,31,35,4,9,34,42,15,18,34,34,15,15,23,29,397
1766550240,9,10,6,7,18,19,14,15,,,,,,0,397
1766550300,7,8,4,7,15,24,12,12,13,24,13,24,15,185,497
1766550360,7,8,2,2,12,18,8,8,,,,,,0,497
1766550420,2,6,2,3,8,8,5,5,5,6,5,6,5,15,512
1766550480,3,3,2,2,5,7,4,4,,,,,,0,512
1766550540,2,2,1,1,4,4,2,2,2,4,2,4,2,20,514
1766550600,1,1,0,0,2,2,1,1,1,1,1,1,1,5,514
