end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766238360,0,66,0,65,48,100,48,67,48,48,48,48,48,2,2
1766238420,65,73,61,73,67,100,66,74,65,72,62,71,67,144,144
1766238480,73,73,64,71,74,74,69,74,71,71,66,66,70,58,202
1766238540,71,72,69,70,74,74,73,73,73,73,71,71,72,28,216
1766238600,70,70,70,70,73,76,72,72,,,,,,0,216
1766238660,70,84,70,84,72,98,72,98,78,91,78,91,86,135,341
1766238720,84,86,78,79,98,98,81,82,85,86,82,82,84,179,520
1766238780,79,89,79,87,82,90,82,90,85,85,85,85,85,10,530
1766238840,87,92,82,84,90,100,89,93,90,92,88,88,91,102,622
1766238900,84,84,67,78,93,95,81,87,,,,,,0,622
1766238960,78,78,78,78,87,97,87,91,78,78,78,78,78,12,634
1766239020,78,93,76,89,91,100,89,92,99,99,89,89,94,19,624
1766239080,89,92,89,92,92,100,92,100,92,92,92,92,92,4,626
1766239140,92,92,92,92,100,100,100,100,,,,,,0,626
1766239200,92,92,92,92,100,100,100,100,,,,,,0,626
