end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765493160,47,47,47,47,100,100,63,63,,,,,,0,0
1765493220,47,47,0,29,63,100,44,46,,,,,,0,0
1765493280,29,29,0,23,46,100,32,40,,,,,,0,0
1765493340,23,25,0,7,40,100,27,27,,,,,,0,0
1765493400,7,30,4,30,27,96,24,47,16,16,16,16,16,11,11
1765493460,30,42,4,32,47,96,47,50,,,,,,0,11
1765493520,32,32,4,18,50,96,36,36,,,,,,0,11
1765493580,18,22,4,21,36,96,33,39,,,,,,0,11
1765493640,21,32,4,12,39,96,30,30,,,,,,0,11
1765493700,12,20,4,17,30,96,21,35,,,,,,0,11
1765493760,17,17,4,14,35,96,31,33,,,,,,0,11
1765493820,14,21,4,21,33,95,31,39,,,,,,0,11
1765493880,21,87,5,81,39,95,39,95,,,,,,0,11
1765493940,81,87,5,87,95,95,95,95,,,,,,0,11
1765494000,87,87,5,5,95,96,95,96,,,,,,0,11
