end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766070060,25,55,25,33,100,100,51,74,75,75,33,33,43,13,12
1766070120,33,35,32,35,74,75,50,60,60,60,50,50,52,6,12
1766070180,35,45,35,45,60,75,60,75,60,75,60,75,64,7,19
1766070240,45,45,42,42,75,75,75,75,45,45,42,42,43,5,22
1766070300,42,51,42,43,75,75,51,58,51,51,51,51,51,1,22
1766070360,43,60,43,59,58,68,55,68,45,55,45,55,46,30,43
1766070420,59,65,46,63,68,85,64,74,59,75,46,75,61,79,82
1766070480,63,84,46,84,74,90,74,90,76,82,76,82,78,30,109
1766070540,84,85,77,79,90,95,85,87,,,,,,0,109
1766070600,79,81,20,66,87,90,72,80,78,78,75,75,76,14,106
1766070660,66,71,7,43,80,89,50,56,48,48,48,48,48,5,106
1766070720,43,48,7,45,56,98,46,53,59,98,43,43,75,68,136
1766070780,45,45,2,19,53,98,21,21,49,49,19,19,27,160,150
1766070840,19,19,0,0,21,98,6,22,21,23,2,2,17,388,431
1766070900,0,2,0,0,22,22,1,1,2,2,2,2,2,150,581
