end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770583560,0,47,0,37,100,100,35,41,47,50,33,41,44,1740,1504
1770583620,37,41,28,32,41,44,33,34,41,44,28,32,36,3853,3572
1770583680,32,32,10,10,34,35,11,12,34,34,10,12,15,7034,7423
1770583740,10,10,4,6,12,12,5,8,10,10,5,6,8,4549,11483
1770583800,6,8,4,4,8,11,5,5,8,11,4,4,7,4360,14999
1770583860,4,5,3,3,5,10,4,5,5,9,3,9,6,4313,17833
1770583920,3,5,3,4,5,8,4,6,4,7,3,5,5,5906,22449
1770583980,4,6,3,3,6,8,4,4,6,6,4,4,5,2426,24551
1770584040,3,4,1,1,4,7,2,2,3,6,1,2,3,3841,27483
1770584100,1,1,0,0,2,3,1,1,2,3,1,1,1,6686,30347
1770584160,0,0,0,0,1,2,1,1,1,1,1,1,1,824,30584
1770584220,0,0,0,0,1,1,1,1,1,1,1,1,1,1677,32061
1770584280,0,0,0,0,1,1,1,1,1,1,1,1,1,1688,33604
1770584340,0,0,0,0,1,1,1,1,1,1,1,1,1,636,34232
1770584400,0,0,0,0,1,1,1,1,1,1,1,1,1,2532,36702
