end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771480860,0,69,0,53,99,99,50,55,50,70,45,56,59,7848,5028
1771480920,53,61,53,60,55,63,54,63,55,62,53,60,58,7175,8868
1771480980,60,70,60,70,63,73,63,73,60,73,60,73,66,4023,10885
1771481040,70,70,63,67,73,73,64,70,70,72,63,67,68,5495,14288
1771481100,67,83,65,81,70,85,68,82,67,85,65,81,76,10099,17753
1771481160,81,93,81,91,82,94,82,92,82,94,81,91,90,13326,25771
1771481220,91,92,88,88,92,93,89,89,92,93,88,89,90,20838,38627
1771481280,88,90,87,89,89,92,88,90,88,91,87,89,89,4745,40260
1771481340,89,92,89,92,90,94,90,93,89,94,89,92,92,6396,42284
1771481400,92,94,90,93,93,95,92,95,92,95,90,95,93,6422,44872
1771481460,93,97,93,97,95,98,95,98,95,98,93,97,97,5990,46702
1771481520,97,98,96,98,98,99,97,99,98,99,96,98,98,6596,49675
1771481580,98,99,98,99,99,100,99,100,99,99,98,99,99,4047,51212
1771481640,99,99,99,99,100,100,100,100,99,99,99,99,99,750,51945
1771481700,99,99,99,99,100,100,100,100,99,99,99,99,99,127,52038
