end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773277260,1,52,1,47,100,100,44,48,50,53,40,48,48,12762,10354
1773277320,47,47,28,31,48,48,30,33,47,47,30,31,35,11440,18634
1773277380,31,31,15,15,33,33,16,16,33,33,15,16,20,13899,29408
1773277440,15,15,4,6,16,16,6,7,15,16,4,7,11,14427,34812
1773277500,6,8,4,4,7,11,5,5,5,11,4,4,6,18809,42987
1773277560,4,7,2,3,5,11,3,4,5,11,2,3,6,12655,47999
1773277620,3,3,2,2,4,5,3,3,3,4,2,3,3,8541,54715
1773277680,2,3,1,1,3,4,2,2,3,4,1,2,3,7419,59840
1773277740,1,3,1,2,2,4,2,3,2,4,1,3,3,7209,61842
1773277800,2,3,1,1,3,5,2,2,2,5,1,1,3,8399,68780
1773277860,1,2,0,0,2,3,1,1,2,3,1,1,1,24513,83051
1773277920,0,0,0,0,1,2,1,1,1,1,1,1,1,7118,86701
1773277980,0,0,0,0,1,1,1,1,1,1,1,1,1,1076,87758
1773278040,0,0,0,0,1,1,1,1,1,1,1,1,1,2938,90696
1773278100,0,0,0,0,1,1,1,1,1,1,1,1,1,2029,92725
