end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772469960,0,67,0,67,99,99,48,70,48,69,44,69,60,8754,5706
1772470020,67,80,66,78,70,81,67,80,67,81,66,78,73,5676,8042
1772470080,78,78,53,60,80,80,56,62,80,80,53,60,66,14168,13440
1772470140,60,69,53,58,62,70,54,60,60,70,53,58,62,9487,16630
1772470200,58,60,50,57,60,62,51,58,60,62,51,55,57,4899,18579
1772470260,57,59,35,38,58,62,39,40,58,61,35,38,44,8733,23137
1772470320,38,52,38,51,40,58,40,54,39,58,39,53,48,14564,26772
1772470380,51,58,42,45,54,62,44,47,53,62,43,47,55,9270,28689
1772470440,45,50,33,35,47,52,34,36,48,51,33,37,40,3642,29223
1772470500,35,35,19,19,36,38,20,21,34,38,19,19,27,9591,32937
1772470560,19,20,6,10,21,23,7,12,19,22,7,10,12,13559,35784
1772470620,10,11,3,4,12,13,4,5,10,12,3,4,7,13606,39287
1772470680,4,6,1,1,5,7,2,2,5,7,1,1,4,18081,47806
1772470740,1,1,0,0,2,2,1,1,1,2,1,1,1,21387,57073
1772470800,0,0,0,0,1,3,1,1,1,3,1,1,1,5732,61978
