end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767517260,4,58,4,58,100,100,38,62,38,99,38,62,87,14,14
1767517320,58,68,47,47,62,80,52,52,64,69,48,48,59,159,63
1767517380,47,47,29,33,52,58,34,34,47,47,30,33,32,429,411
1767517440,33,34,26,34,34,37,34,35,32,37,32,34,34,128,528
1767517500,34,34,34,34,35,49,35,35,34,48,34,34,38,210,703
1767517560,34,34,30,31,35,35,34,34,34,35,30,30,34,53,745
1767517620,31,31,9,9,34,45,13,13,31,31,10,10,22,281,789
1767517680,9,9,4,7,13,23,7,8,9,11,5,7,8,228,912
1767517740,7,12,7,8,8,16,8,13,7,11,7,10,8,9,920
1767517800,8,9,7,7,13,19,9,9,13,14,7,7,10,173,1021
1767517860,7,7,7,7,9,9,8,8,7,7,7,7,7,112,1095
1767517920,7,7,1,1,8,9,3,4,7,7,2,4,5,50,1112
1767517980,1,1,1,1,4,9,2,2,2,3,2,3,2,28,1112
1767518040,1,1,0,0,2,2,1,1,1,1,1,1,1,29,1132
1767518100,0,0,0,0,1,1,1,1,,,,,,0,1132
