end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766191560,50,55,35,45,100,100,47,47,55,55,53,53,53,34,34
1766191620,45,55,45,55,47,58,47,56,55,55,55,55,55,30,64
1766191680,55,55,40,40,56,59,41,41,55,55,41,41,49,102,154
1766191740,40,67,40,50,41,74,41,51,41,66,41,49,55,248,79
1766191800,50,50,40,40,51,54,41,41,45,45,45,45,45,81,151
1766191860,40,44,17,44,41,47,38,46,40,42,35,35,40,54,149
1766191920,44,44,22,22,46,46,29,29,44,44,30,30,31,17,150
1766191980,22,24,1,8,29,31,8,10,27,27,2,2,16,106,187
1766192040,8,8,0,3,10,12,5,5,,,,,,0,187
1766192100,3,10,0,3,5,20,4,5,5,10,5,10,8,93,193
1766192160,3,9,3,8,5,15,5,10,7,7,7,7,7,3,196
1766192220,8,13,0,13,10,60,6,16,8,8,3,3,5,124,281
1766192280,13,13,0,0,16,16,12,16,12,16,12,16,12,40,319
1766192340,0,0,0,0,16,60,9,60,,,,,,0,319
1766192400,0,0,0,0,60,60,44,44,,,,,,0,319
