end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765666860,35,35,0,27,100,100,31,43,,,,,,0,0
1765666920,27,36,0,36,43,100,43,53,,,,,,0,0
1765666980,36,60,36,60,53,100,53,65,67,67,65,65,67,15,15
1765667040,60,72,60,65,65,75,65,70,72,72,72,72,72,10,25
1765667100,65,65,50,52,70,75,51,54,65,65,54,54,57,25,50
1765667160,52,67,52,67,54,70,54,70,54,65,54,65,61,15,45
1765667220,67,68,60,66,70,100,70,84,70,84,70,84,82,30,60
1765667280,66,73,60,73,84,100,84,91,71,71,71,71,71,10,60
1765667340,73,75,65,72,91,100,79,79,91,91,91,91,91,1092,1152
1765667400,72,74,65,65,79,95,76,76,79,83,79,83,82,8,1160
1765667460,65,75,65,75,76,95,76,78,,,,,,0,1160
1765667520,75,86,75,86,78,100,78,100,80,80,80,80,80,308,1468
1765667580,86,90,86,90,100,100,100,100,,,,,,0,1468
1765667640,90,90,90,90,100,100,100,100,,,,,,0,1468
1765667700,90,90,90,90,100,100,100,100,,,,,,0,1468
