end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772713860,0,53,0,49,99,99,45,51,53,55,44,51,49,1600,1135
1772713920,49,52,41,41,51,53,43,43,49,52,41,41,47,4085,4314
1772713980,41,49,40,46,43,50,41,47,43,50,40,46,45,2803,5944
1772714040,46,56,38,39,47,57,40,40,46,57,39,39,51,2515,5840
1772714100,39,56,39,55,40,57,40,56,40,57,39,56,55,5885,9944
1772714160,55,58,44,56,56,59,45,58,55,58,44,57,53,3140,11657
1772714220,56,59,44,45,58,60,45,46,58,60,44,48,52,2269,12724
1772714280,45,50,21,24,46,51,22,25,46,50,21,25,38,5759,14445
1772714340,24,54,24,49,25,55,25,50,26,54,25,50,39,8184,17435
1772714400,49,59,47,54,50,60,48,55,50,60,48,54,53,5513,17311
1772714460,54,61,37,43,55,62,38,46,55,62,37,43,52,6002,18442
1772714520,43,91,38,89,46,92,39,90,43,92,38,89,68,13735,18429
1772714580,89,98,85,98,90,99,87,99,90,99,86,98,93,14386,23264
1772714640,98,99,97,99,99,100,99,100,99,99,97,99,99,8880,25285
1772714700,99,99,99,99,100,100,100,100,99,99,99,99,99,8829,27920
