end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772488860,0,57,0,48,99,99,48,50,47,59,46,49,52,6299,4052
1772488920,48,60,45,45,50,62,47,47,49,62,47,47,54,5028,7023
1772488980,45,68,45,68,47,69,46,69,47,69,46,69,60,6795,10760
1772489040,68,73,65,65,69,76,66,68,68,76,65,65,70,6008,13520
1772489100,65,67,25,27,68,68,26,29,65,68,25,29,47,18999,17426
1772489160,27,55,27,49,29,94,29,51,29,94,29,51,66,30557,36553
1772489220,49,53,41,51,51,55,43,53,51,55,42,51,49,5067,38463
1772489280,51,61,51,53,53,62,53,56,51,62,51,57,56,4347,38921
1772489340,53,83,53,65,56,84,56,66,53,84,53,64,72,9108,40502
1772489400,65,73,62,67,66,74,64,70,65,74,64,70,68,6340,42044
1772489460,67,78,61,76,70,79,63,79,68,79,61,78,70,8254,44579
1772489520,76,77,11,11,79,79,12,13,76,78,11,11,31,24225,46473
1772489580,11,18,6,6,13,22,8,8,11,22,6,8,14,19824,53201
1772489640,6,6,0,0,8,8,1,1,8,8,1,1,2,31030,69472
1772489700,0,0,0,0,1,1,1,1,1,1,1,1,1,1031,69680
