end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768117560,7,48,7,48,100,100,51,53,,,,,,0,0
1768117620,48,50,45,48,53,53,48,51,50,50,47,48,49,94,89
1768117680,48,49,48,49,51,55,50,50,52,55,48,49,51,105,158
1768117740,49,53,49,53,50,57,50,54,52,57,50,54,54,144,264
1768117800,53,54,51,54,54,55,54,55,54,54,53,54,54,250,512
1768117860,54,55,50,52,55,57,53,54,55,56,52,53,55,135,644
1768117920,52,52,38,38,54,56,39,39,54,54,38,38,41,1773,2153
1768117980,38,39,35,36,39,42,37,37,38,41,36,37,38,348,2275
1768118040,36,44,35,37,37,46,36,38,37,46,35,38,39,768,2609
1768118100,37,40,35,36,38,47,36,42,37,41,35,36,36,1970,3866
1768118160,36,47,36,44,42,48,41,45,41,48,37,48,44,386,3869
1768118220,44,45,42,43,45,48,44,44,44,46,43,44,44,131,3919
1768118280,43,43,32,34,44,45,35,44,44,44,32,44,38,255,4124
1768118340,34,34,9,16,44,45,15,20,34,44,9,20,18,521,4554
1768118400,16,20,0,0,20,34,3,3,20,32,1,1,7,515,4954
