end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769869860,20,68,2,38,100,100,27,42,75,75,2,39,28,645,460
1769869920,38,41,19,20,42,45,22,22,41,41,22,22,32,2032,1424
1769869980,20,36,15,34,22,38,21,37,20,36,18,35,28,3278,2570
1769870040,34,45,24,31,37,49,31,35,35,45,30,34,37,778,2828
1769870100,31,38,26,38,35,42,29,42,34,39,28,36,34,676,3171
1769870160,38,50,33,48,41,54,37,51,38,52,35,52,45,1133,3355
1769870220,48,52,13,20,51,55,18,22,50,53,18,21,26,3345,4226
1769870280,20,22,10,10,22,24,11,14,20,22,10,10,16,3690,6639
1769870340,10,12,2,5,14,16,3,12,11,14,2,11,8,4306,7565
1769870400,5,10,3,4,12,12,5,6,12,12,4,5,7,1839,7307
1769870460,4,5,1,1,6,7,3,3,6,6,2,2,3,4288,9948
1769870520,1,2,1,1,3,3,2,2,2,2,1,1,1,859,10572
1769870580,1,1,0,0,2,2,1,1,2,2,1,1,1,565,10993
1769870640,0,0,0,0,1,2,1,1,1,2,1,1,1,2695,13386
1769870700,0,0,0,0,1,1,1,1,1,1,1,1,1,2,13387
