end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768925760,1,65,1,65,100,100,55,68,55,63,47,61,58,39,31
1768925820,65,68,61,68,68,71,63,69,64,69,63,69,67,312,270
1768925880,68,71,60,71,69,73,61,73,69,73,60,73,68,662,610
1768925940,71,74,64,71,73,75,66,73,73,73,65,71,70,214,669
1768926000,71,83,66,83,73,84,67,84,71,80,66,80,72,277,651
1768926060,83,83,71,81,84,84,73,82,84,84,74,81,80,760,860
1768926120,81,84,49,49,82,86,50,50,81,86,50,50,72,1915,1319
1768926180,49,56,45,45,50,59,46,46,50,56,46,46,52,1048,1630
1768926240,45,45,24,24,46,46,25,25,45,45,25,25,34,946,2021
1768926300,24,24,13,13,25,27,16,16,25,25,13,13,19,2180,3645
1768926360,13,15,6,6,16,16,8,8,13,16,8,8,12,1564,4129
1768926420,6,6,2,4,8,8,5,7,6,8,2,7,5,2443,5435
1768926480,4,5,2,2,7,8,4,4,5,8,2,2,5,1840,6134
1768926540,2,2,0,0,4,4,1,1,1,2,1,1,1,7852,13930
1768926600,0,0,0,0,1,1,1,1,1,1,1,1,1,2,13930
