end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773398760,0,49,0,41,99,99,41,42,48,51,16,42,45,15078,9576
1773398820,41,41,34,36,42,42,36,38,41,41,35,38,38,7084,13001
1773398880,36,50,33,42,38,51,34,43,38,51,33,43,43,7815,15674
1773398940,42,67,42,62,43,68,43,64,44,68,44,65,57,8885,19818
1773399000,62,73,51,73,64,75,53,74,64,74,51,74,63,4969,19911
1773399060,73,73,56,68,74,76,60,70,73,76,60,69,67,11591,23014
1773399120,68,72,64,64,70,74,65,66,70,74,64,68,68,4265,23545
1773399180,64,71,46,55,66,72,48,57,65,72,48,58,62,15613,32475
1773399240,55,59,32,46,57,60,33,47,57,60,32,47,48,7259,34373
1773399300,46,46,27,27,47,47,28,30,47,47,27,27,32,7444,38615
1773399360,27,28,5,17,30,30,6,18,28,30,6,18,14,14833,40230
1773399420,17,21,12,14,18,23,13,15,18,21,12,14,17,7941,42292
1773399480,14,44,13,38,15,46,15,40,14,44,13,36,30,17672,45279
1773399540,38,51,19,25,40,65,21,26,40,62,21,25,39,18180,46209
1773399600,25,25,0,0,26,26,1,1,24,25,1,1,2,16614,51027
