end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773192660,0,63,0,49,99,99,48,50,53,65,47,49,58,6713,4044
1773192720,49,57,46,57,50,58,47,58,49,57,46,57,50,6651,7461
1773192780,57,64,55,56,58,65,56,59,58,65,56,56,60,11920,16440
1773192840,56,58,51,54,59,61,54,56,59,61,52,56,56,5570,17552
1773192900,54,64,52,61,56,65,54,63,54,65,53,61,58,4559,18796
1773192960,61,61,21,22,63,63,22,23,61,63,21,23,34,17856,19797
1773193020,22,26,11,12,23,28,12,15,22,27,11,15,20,14289,25694
1773193080,12,22,11,13,15,23,12,14,15,22,12,15,18,12010,30198
1773193140,13,16,12,13,14,18,13,15,14,17,12,15,15,5967,33095
1773193200,13,13,7,7,15,15,8,8,13,15,7,7,10,13408,36619
1773193260,7,8,4,5,8,9,5,6,7,9,4,5,6,11911,37632
1773193320,5,6,2,2,6,7,3,3,5,7,2,3,4,14345,40256
1773193380,2,5,1,4,3,6,2,5,2,6,1,5,3,19799,43568
1773193440,4,10,0,0,5,12,1,1,5,11,1,1,3,20632,47358
1773193500,0,0,0,0,1,1,1,1,1,1,1,1,1,7118,52922
