end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771135260,0,53,0,35,70,70,38,39,52,57,35,35,42,4901,4336
1771135320,35,50,35,50,39,52,36,51,39,52,35,51,45,4819,6388
1771135380,50,55,32,34,51,59,37,38,51,59,32,34,48,11597,12887
1771135440,34,41,30,33,38,43,31,34,34,42,30,34,37,8743,17252
1771135500,33,38,33,36,34,39,34,38,33,39,33,38,36,3413,19562
1771135560,36,47,36,47,38,49,38,48,38,49,36,47,44,4064,21849
1771135620,47,52,37,49,48,53,39,50,48,53,37,50,44,3471,21743
1771135680,49,50,37,41,50,51,38,42,50,50,37,45,46,5779,21625
1771135740,41,42,29,40,44,44,34,43,41,44,29,40,39,6000,22604
1771135800,40,43,32,33,43,44,34,34,42,44,33,33,40,4167,23939
1771135860,33,33,13,26,34,34,14,27,34,34,13,26,22,10381,24594
1771135920,26,26,7,9,27,27,8,11,27,27,7,9,11,11480,32679
1771135980,9,10,2,3,11,11,5,6,9,11,3,3,7,13857,37301
1771136040,3,3,0,0,6,6,1,1,6,6,1,1,1,4872,39209
1771136100,0,0,0,0,1,1,1,1,1,1,1,1,1,1186,39992
