end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773333960,0,65,0,42,99,99,43,43,49,66,35,43,54,9328,5084
1773334020,42,42,27,27,43,44,29,29,43,44,30,30,35,6892,8420
1773334080,27,38,23,37,29,40,24,38,27,39,23,38,32,4944,10829
1773334140,37,49,37,41,38,50,38,42,38,50,37,42,44,4053,12413
1773334200,41,77,38,76,42,78,39,78,42,78,39,78,64,11525,13391
1773334260,76,77,63,70,78,78,66,72,76,78,63,72,70,7729,15418
1773334320,70,70,50,58,72,72,52,60,70,72,51,58,58,8078,16990
1773334380,58,68,58,64,60,69,60,65,62,69,60,67,64,4682,17093
1773334440,64,74,60,65,65,75,61,67,65,75,61,65,69,6365,19179
1773334500,65,79,52,75,67,80,54,76,65,80,52,77,69,7652,20366
1773334560,75,84,73,77,76,85,75,79,76,85,75,79,81,8950,22028
1773334620,77,78,63,65,79,79,66,66,79,79,65,67,72,8792,21760
1773334680,65,75,35,75,66,77,38,76,65,77,38,76,59,14237,21427
1773334740,75,78,31,33,76,79,36,36,77,79,33,38,54,20171,26914
1773334800,33,37,0,0,36,40,1,1,37,39,1,1,22,18404,27270
