end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773367260,0,64,0,39,99,99,36,40,50,64,35,38,45,6752,3526
1773367320,38,39,24,28,40,40,25,29,39,40,24,29,34,10445,11329
1773367380,28,35,24,31,29,36,26,32,28,35,24,32,31,9970,16956
1773367440,31,35,30,32,32,37,32,33,31,37,30,33,34,9587,23495
1773367500,32,33,21,22,33,34,24,24,33,33,21,21,27,5720,24932
1773367560,22,27,19,19,24,29,20,20,22,29,19,19,25,5324,27421
1773367620,19,21,17,20,20,23,18,22,19,23,17,20,20,4527,30100
1773367680,20,21,11,12,22,23,12,14,20,23,11,12,16,4547,33112
1773367740,12,17,9,9,14,19,10,11,12,19,9,12,13,8875,34606
1773367800,9,17,5,17,11,18,7,18,9,18,6,18,9,12008,37615
1773367860,17,28,11,18,18,29,12,19,17,28,11,19,18,15851,40206
1773367920,18,43,18,37,19,44,19,38,19,44,19,37,33,17528,38668
1773367980,37,45,6,15,38,46,11,16,38,45,6,15,20,26531,38867
1773368040,15,16,0,0,16,18,1,1,15,18,1,1,5,33545,49335
1773368100,0,0,0,0,1,1,1,1,1,1,1,1,1,6453,55078
