end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771798560,1,67,1,65,100,100,53,66,53,69,50,65,64,3551,2854
1771798620,65,66,63,64,66,67,64,65,66,67,63,65,65,3477,5319
1771798680,64,65,53,65,65,69,62,67,64,69,53,67,65,5730,9277
1771798740,65,66,61,64,67,68,62,66,65,68,61,66,65,5230,13647
1771798800,64,66,55,61,66,67,62,64,65,67,55,64,61,2580,15474
1771798860,61,74,61,74,64,76,62,76,64,75,61,75,69,3637,17395
1771798920,74,95,74,95,76,97,75,97,74,97,74,97,83,20925,28980
1771798980,95,98,95,98,97,99,96,99,95,99,95,98,97,8350,30755
1771799040,98,99,97,99,99,100,98,100,99,99,97,99,98,19718,46715
1771799100,99,99,91,95,100,100,92,96,99,99,91,96,96,16182,47451
1771799160,95,96,92,95,96,97,93,97,96,97,92,95,94,8010,49070
1771799220,95,99,95,98,97,100,97,99,96,99,95,98,98,28956,74783
1771799280,98,99,98,99,99,100,99,100,99,99,98,99,99,6313,74487
1771799340,99,99,99,99,100,100,100,100,99,99,99,99,99,1400,75008
1771799400,99,99,99,99,100,100,100,100,99,99,99,99,99,967,75943
