end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773028860,0,62,0,55,99,99,48,56,48,69,48,56,58,7767,5662
1773028920,55,57,47,57,56,59,48,58,55,59,48,58,52,10353,11571
1773028980,57,68,56,66,58,69,57,67,57,69,56,66,66,10400,16812
1773029040,66,67,49,53,67,68,50,55,67,67,49,53,60,4886,18918
1773029100,53,62,49,53,55,63,50,54,55,63,50,54,55,5324,21306
1773029160,53,57,50,57,54,59,51,59,53,58,50,58,53,7022,24616
1773029220,57,74,55,74,59,75,56,75,59,75,55,75,67,6494,25618
1773029280,74,76,50,60,75,77,51,62,75,77,50,60,63,11898,25225
1773029340,60,62,49,56,62,63,51,57,62,63,49,56,57,5475,27307
1773029400,56,59,43,50,57,61,44,51,57,61,43,51,52,9003,29809
1773029460,50,55,41,55,51,59,42,56,50,59,42,55,51,10865,34225
1773029520,55,89,55,61,56,90,56,62,56,90,56,62,78,18389,38876
1773029580,61,61,25,52,62,62,26,53,61,61,26,52,43,22317,39299
1773029640,52,52,12,26,53,54,25,31,52,53,12,26,33,17687,43467
1773029700,26,28,0,0,31,31,1,1,27,30,1,1,6,53256,63396
