end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766475960,0,45,0,40,99,99,63,63,,,,,,0,0
1766476020,40,57,40,56,63,97,58,66,61,61,61,61,61,1,1
1766476080,56,70,46,64,66,88,58,71,62,66,55,62,56,100,93
1766476140,64,74,50,65,71,81,66,69,71,71,71,71,71,5,93
1766476200,65,72,49,72,69,73,64,73,68,69,65,69,66,34,113
1766476260,72,82,66,81,73,93,72,92,73,81,73,81,75,111,205
1766476320,81,95,81,94,92,98,92,98,,,,,,0,205
1766476380,94,95,81,90,98,98,93,97,,,,,,0,205
1766476440,90,93,86,93,97,98,95,98,97,98,97,98,97,79,130
1766476500,93,93,77,84,98,99,87,90,91,91,78,91,88,232,302
1766476560,84,90,41,86,90,99,83,90,90,90,83,90,87,323,621
1766476620,86,90,86,87,90,99,88,97,90,90,88,88,89,130,751
1766476680,87,91,63,66,97,99,72,72,88,88,72,72,79,14,759
1766476740,66,81,63,81,72,99,72,99,72,97,64,97,79,27,776
1766476800,81,99,63,99,99,100,99,100,82,99,63,99,93,27,801
