end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773453660,1,48,1,36,100,100,31,37,48,50,29,37,36,6642,4539
1773453720,36,38,32,32,37,39,33,33,36,39,32,33,37,9236,12380
1773453780,32,36,30,31,33,38,31,33,32,38,30,33,34,4173,14895
1773453840,31,47,31,47,33,48,32,48,33,48,31,48,40,5893,17647
1773453900,47,60,44,60,48,62,46,61,47,62,44,62,49,12230,22580
1773453960,60,68,56,68,61,69,59,69,60,69,56,69,63,13764,22950
1773454020,68,72,63,68,69,73,66,69,68,73,63,67,67,8100,23451
1773454080,68,73,61,62,69,75,62,64,68,75,61,62,67,14618,29890
1773454140,62,64,48,49,64,65,50,51,63,64,48,51,58,4757,31052
1773454200,49,61,37,57,51,64,38,58,51,63,37,58,49,10463,32574
1773454260,57,58,49,49,58,59,50,50,57,59,49,49,57,3404,34451
1773454320,49,49,29,32,50,50,30,33,49,49,29,32,35,11678,35039
1773454380,32,46,26,32,33,47,31,33,32,47,26,32,38,25841,38800
1773454440,32,51,9,10,33,52,11,13,32,51,9,9,29,32049,36007
1773454500,10,31,0,0,13,35,1,1,12,31,1,1,8,27463,43577
