end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773055860,0,58,0,56,99,99,48,58,53,59,47,58,52,2849,1805
1773055920,56,58,50,56,58,60,53,59,56,59,52,58,56,1882,3243
1773055980,56,68,50,53,59,69,53,54,59,68,51,52,59,5624,6555
1773056040,53,59,52,57,54,60,54,58,54,60,53,58,57,1456,7371
1773056100,57,84,55,83,58,85,57,84,58,85,57,84,70,3522,9064
1773056160,83,92,82,90,84,93,83,92,84,93,82,92,88,6253,8672
1773056220,90,92,90,91,92,93,91,92,93,93,90,92,91,2015,9984
1773056280,91,96,91,96,92,98,92,97,92,98,91,96,95,2847,11634
1773056340,96,96,90,95,97,98,92,96,97,98,91,95,95,6061,12709
1773056400,95,98,94,98,96,99,96,99,96,99,94,98,97,5224,16708
1773056460,98,98,97,97,99,99,98,98,99,99,97,98,98,15286,26984
1773056520,97,99,97,99,98,100,98,100,98,99,97,99,99,11222,32366
1773056580,99,99,98,99,100,100,100,100,99,99,99,99,99,7389,37611
1773056640,99,99,99,99,100,100,100,100,99,99,99,99,99,582,37766
1773056700,99,99,99,99,100,100,100,100,99,99,99,99,99,146,37879
