end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769360460,30,45,30,39,100,100,38,43,48,48,31,40,43,305,198
1769360520,39,40,28,28,43,44,32,32,43,44,29,32,37,1745,1662
1769360580,28,31,17,18,32,35,19,21,32,35,19,21,26,1095,2099
1769360640,18,19,8,15,21,21,11,19,18,18,9,17,14,428,2274
1769360700,15,30,15,20,19,32,18,22,15,29,15,20,24,840,2546
1769360760,20,20,9,17,22,22,13,20,22,22,11,17,19,669,2920
1769360820,17,18,14,15,20,20,16,16,20,20,15,15,17,405,3258
1769360880,15,15,4,5,16,16,5,6,15,16,4,5,9,1027,3667
1769360940,5,20,4,17,6,21,6,19,5,20,5,18,11,989,3769
1769361000,17,22,8,15,19,27,17,17,18,27,8,16,16,2658,5010
1769361060,15,15,7,8,17,17,9,9,15,15,8,8,10,1446,5964
1769361120,8,11,4,11,9,15,6,14,8,12,4,11,8,1862,6142
1769361180,11,11,2,2,14,15,3,3,11,14,2,2,4,1738,6845
1769361240,2,2,0,0,3,5,1,1,2,5,1,4,1,1435,7211
1769361300,0,0,0,0,1,1,1,1,1,1,1,1,1,72,7229
