end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773707460,0,76,0,76,99,99,50,77,50,78,44,76,70,14579,10848
1773707520,76,83,72,79,77,84,74,80,76,84,73,79,79,13111,17785
1773707580,79,84,72,79,80,85,74,80,80,85,73,80,78,6326,20432
1773707640,79,80,61,61,80,81,62,64,80,81,61,61,73,8738,23256
1773707700,61,80,61,79,64,82,63,80,62,82,62,79,72,8268,26590
1773707760,79,87,64,79,80,88,76,80,80,88,64,80,76,23321,38503
1773707820,79,90,78,88,80,91,79,89,80,91,79,89,86,11534,41289
1773707880,88,88,83,83,89,89,84,86,89,89,83,83,86,14333,41128
1773707940,83,84,74,78,86,86,76,79,85,86,74,79,80,9222,40844
1773708000,78,79,34,47,79,80,37,48,79,80,35,49,53,21823,46535
1773708060,47,49,26,30,48,52,27,31,48,52,26,30,40,30767,41572
1773708120,30,34,17,23,31,36,19,24,30,35,17,24,23,26718,47482
1773708180,23,33,19,22,24,36,20,23,24,35,19,23,28,23782,49114
1773708240,22,77,11,64,23,79,12,67,22,77,11,67,37,59116,56494
1773708300,64,99,64,99,67,100,67,100,67,99,64,99,92,43739,67823
