end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773640860,0,58,0,53,99,99,47,55,49,62,47,53,54,14714,10013
1773640920,53,56,31,31,55,57,32,32,55,57,31,33,47,12228,16452
1773640980,31,34,21,22,32,39,23,24,32,38,21,24,28,20142,24005
1773641040,22,22,13,14,24,24,15,15,24,24,13,14,19,12854,30658
1773641100,14,16,7,11,15,19,11,12,15,19,7,11,13,28751,46427
1773641160,11,12,9,10,12,13,11,11,12,13,10,11,11,11423,53355
1773641220,10,10,5,5,11,12,6,7,10,11,5,7,8,12732,57501
1773641280,5,6,2,3,7,7,3,4,5,7,2,3,4,9671,61057
1773641340,3,3,1,1,4,4,2,2,3,4,1,1,3,12962,65961
1773641400,1,1,0,0,2,2,1,1,2,2,1,1,1,19413,75815
1773641460,0,0,0,0,1,2,1,1,1,2,1,1,1,9650,82352
1773641520,0,0,0,0,1,2,1,1,1,2,1,1,1,4259,86378
1773641580,0,0,0,0,1,1,1,1,1,1,1,1,1,2140,88245
1773641640,0,0,0,0,1,1,1,1,1,1,1,1,1,1815,90049
1773641700,0,0,0,0,1,1,1,1,1,1,1,1,1,3317,93318
