end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772163960,0,50,0,37,50,53,38,40,49,53,37,38,43,7608,5231
1772164020,37,43,36,41,40,44,37,43,37,44,36,43,39,8766,10590
1772164080,41,54,41,52,43,57,42,53,43,57,41,53,48,9156,13883
1772164140,52,52,28,39,53,53,32,40,52,52,28,40,36,13633,19941
1772164200,39,76,38,74,40,77,40,76,40,76,38,76,62,10635,21290
1772164260,74,78,69,70,76,80,70,73,76,80,69,73,75,9981,25302
1772164320,70,77,67,72,73,80,71,74,70,80,67,73,73,6845,28333
1772164380,72,95,72,93,74,96,74,95,74,96,72,93,87,10876,32749
1772164440,93,96,93,96,95,97,95,97,95,97,94,96,96,9807,37049
1772164500,96,96,94,95,97,98,95,97,96,98,94,97,96,13905,38265
1772164560,95,98,95,98,97,99,97,99,97,99,96,98,98,13248,43740
1772164620,98,99,98,99,99,100,99,100,99,99,98,99,99,10135,46105
1772164680,99,99,93,99,100,100,99,100,99,99,93,99,98,25636,64426
1772164740,99,99,99,99,100,100,100,100,99,99,99,99,99,1719,65006
1772164800,99,99,99,99,100,100,100,100,99,99,99,99,99,5218,70151
