end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766212260,46,46,0,39,100,100,44,44,,,,,,0,0
1766212320,39,39,18,21,44,52,27,28,31,31,31,31,31,25,25
1766212380,21,23,17,21,28,35,22,22,23,23,22,23,23,75,100
1766212440,21,49,18,47,22,100,22,49,21,48,21,48,34,353,81
1766212500,47,48,27,39,49,52,41,41,47,48,43,43,46,65,48
1766212560,39,39,21,25,41,43,26,26,,,,,,0,48
1766212620,25,25,9,14,26,100,15,15,26,43,17,18,26,261,231
1766212680,14,14,3,11,15,20,8,12,14,14,9,9,11,120,349
1766212740,11,11,1,8,12,18,7,10,11,11,7,7,8,105,454
1766212800,8,8,8,8,10,10,10,10,,,,,,0,454
1766212860,8,11,0,11,10,17,8,12,,,,,,0,454
1766212920,11,11,3,3,12,13,5,6,,,,,,0,454
1766212980,3,3,3,3,6,6,6,6,,,,,,0,454
1766213040,3,3,3,3,6,6,6,6,3,3,3,3,3,77,454
1766213100,3,3,3,3,6,6,6,6,3,3,3,3,3,116,570
