end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769447760,28,68,28,66,100,100,48,68,49,69,48,68,53,280,277
1769447820,66,70,61,61,68,72,62,62,68,70,62,62,66,367,532
1769447880,61,61,47,50,62,62,48,51,61,61,47,51,52,1666,1889
1769447940,50,50,13,15,51,51,16,17,50,51,15,17,30,3550,2922
1769448000,15,18,11,17,17,20,12,18,16,20,12,18,16,1664,3829
1769448060,17,24,14,23,18,27,16,24,18,26,15,24,19,1315,4377
1769448120,23,24,16,17,24,26,18,20,24,26,17,20,23,891,4660
1769448180,17,41,11,34,20,42,13,35,16,42,13,35,25,1869,5123
1769448240,34,51,29,51,35,54,30,53,35,52,29,52,35,1723,5806
1769448300,51,64,26,29,53,66,28,30,55,63,27,29,52,3027,6205
1769448360,29,62,28,62,30,65,29,65,33,64,28,64,41,3098,6368
1769448420,62,68,53,63,65,73,57,65,65,72,53,64,63,3357,6683
1769448480,63,92,63,92,65,93,64,93,65,93,63,93,78,3841,6391
1769448540,92,98,92,96,93,99,93,99,92,99,92,99,96,3635,7997
1769448600,96,99,88,97,99,100,96,100,99,99,88,97,96,3988,8230
