end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768774560,3,49,3,44,100,100,45,48,50,50,44,44,47,272,268
1768774620,44,45,40,41,48,48,42,42,46,46,41,41,43,407,665
1768774680,41,41,27,28,42,43,29,29,41,42,28,28,32,521,1059
1768774740,28,29,26,26,29,30,27,27,28,30,26,27,28,849,1760
1768774800,26,26,20,20,27,27,21,21,27,27,20,20,22,1256,2815
1768774860,20,20,20,20,21,21,21,21,20,21,20,20,20,2170,4596
1768774920,20,24,18,18,21,27,21,21,20,27,18,18,22,1776,5386
1768774980,18,18,12,12,21,21,14,14,18,19,12,14,17,2553,7485
1768775040,12,13,9,9,14,15,11,11,12,14,9,9,11,1124,8536
1768775100,9,9,5,5,11,11,7,7,9,9,5,5,6,1547,9921
1768775160,5,5,4,5,7,7,5,6,5,7,4,5,5,690,10201
1768775220,5,5,2,2,6,6,3,3,5,5,2,3,4,3660,12774
1768775280,2,3,1,2,3,9,2,3,2,4,1,3,3,1786,13592
1768775340,2,2,0,0,3,6,1,1,3,5,1,1,2,2139,13134
1768775400,0,0,0,0,1,1,1,1,1,1,1,1,1,158,13134
