end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772626560,1,52,1,48,100,100,45,49,52,53,41,49,47,2384,1837
1772626620,48,54,35,36,49,55,36,38,48,55,36,36,49,5394,4385
1772626680,36,40,26,26,38,41,28,28,37,41,26,26,33,7702,5948
1772626740,26,28,17,19,28,30,19,21,27,30,18,21,24,4541,7030
1772626800,19,25,13,25,21,28,14,26,21,28,13,25,21,3689,8230
1772626860,25,25,16,18,26,28,19,19,25,28,17,17,22,6166,10563
1772626920,18,19,14,18,19,21,16,19,19,20,16,20,18,2666,12328
1772626980,18,24,13,17,19,25,15,19,19,25,13,17,18,3569,14101
1772627040,17,18,5,5,19,19,6,6,17,18,5,6,10,13173,21633
1772627100,5,6,3,4,6,7,4,5,5,7,4,4,6,5201,24267
1772627160,4,4,2,2,5,5,3,3,4,5,2,2,3,6274,25594
1772627220,2,2,1,1,3,3,2,2,2,3,1,1,2,5863,28153
1772627280,1,5,1,2,2,6,2,3,2,6,1,3,3,9254,30287
1772627340,2,2,0,0,3,3,1,1,2,3,1,1,1,4196,31016
1772627400,0,0,0,0,1,1,1,1,1,1,1,1,1,595,31001
