end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769752860,0,43,0,32,80,80,33,33,45,45,32,33,39,663,451
1769752920,32,33,25,27,33,35,26,29,32,34,25,29,28,1515,1118
1769752980,27,38,26,35,29,39,29,37,27,39,27,37,32,1104,1663
1769753040,35,35,19,28,37,37,22,30,35,35,19,28,23,1352,2844
1769753100,28,38,24,36,30,44,27,40,30,44,26,44,39,437,2795
1769753160,36,38,23,23,40,40,25,25,36,40,23,23,32,1207,3112
1769753220,23,23,10,18,25,25,11,20,22,23,11,18,17,2630,4114
1769753280,18,37,12,37,20,38,14,38,20,38,13,38,22,1425,4420
1769753340,37,37,18,20,38,38,23,23,37,37,20,21,26,692,4595
1769753400,20,30,14,25,23,33,23,28,23,31,14,28,20,1835,6003
1769753460,25,25,4,13,28,28,6,15,23,23,4,15,10,5475,7851
1769753520,13,13,3,5,15,15,4,7,9,10,3,7,6,1543,8043
1769753580,5,6,0,0,7,8,1,1,5,7,1,2,3,2677,9730
1769753640,0,0,0,0,1,1,1,1,1,1,1,1,1,141,9824
1769753700,0,0,0,0,1,1,1,1,1,1,1,1,1,53,9825
