end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767855660,1,59,1,56,100,100,43,60,7,93,7,60,56,493,356
1767855720,56,59,8,18,60,60,13,21,59,60,13,20,40,487,804
1767855780,18,50,10,39,21,77,20,42,20,50,17,45,31,813,1425
1767855840,39,46,10,26,42,77,28,29,41,49,22,28,34,582,1603
1767855900,26,39,20,36,29,40,29,40,30,40,27,40,34,192,1640
1767855960,36,45,24,43,40,56,25,48,33,54,25,47,36,341,1809
1767856020,43,54,30,42,48,76,40,47,48,69,36,42,51,1262,2639
1767856080,42,70,34,60,47,86,41,65,47,74,36,72,60,389,2527
1767856140,60,74,57,65,65,86,65,70,65,74,65,70,71,189,2686
1767856200,65,70,47,59,70,74,55,64,70,70,54,60,63,211,2698
1767856260,59,83,45,78,64,89,56,82,55,83,55,82,67,137,2699
1767856320,78,93,62,87,82,97,82,91,82,95,62,91,83,935,2960
1767856380,87,88,68,80,91,93,78,84,89,91,78,84,81,464,3123
1767856440,80,99,65,99,84,100,84,100,91,99,72,99,93,379,3262
1767856500,99,99,85,95,100,100,100,100,99,99,85,92,97,95,3295
