end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766592960,2,41,0,18,100,100,40,44,40,41,40,41,41,5,5
1766593020,18,40,1,38,44,59,33,44,37,44,33,39,41,332,337
1766593080,38,39,13,35,44,44,36,37,35,38,34,37,35,148,380
1766593140,35,47,35,46,37,53,36,51,36,47,36,47,46,25,400
1766593200,46,53,40,41,51,56,44,44,50,53,44,44,49,42,419
1766593260,41,44,19,36,44,49,30,43,43,43,32,43,39,59,474
1766593320,36,38,10,20,43,43,22,22,39,43,32,32,36,16,486
1766593380,20,27,12,23,22,32,22,30,,,,,,0,486
1766593440,23,25,12,13,30,30,19,19,,,,,,0,486
1766593500,13,17,10,10,19,23,15,16,19,19,10,10,12,181,641
1766593560,10,11,3,3,16,16,5,5,10,10,3,3,6,110,674
1766593620,3,3,3,3,5,7,4,4,5,5,5,5,5,60,732
1766593680,3,3,2,2,4,4,3,3,4,4,2,2,3,117,733
1766593740,2,2,0,0,3,3,1,1,2,2,1,1,1,60,754
1766593800,0,0,0,0,1,1,1,1,,,,,,0,754
