end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772847060,0,60,0,48,99,99,49,49,52,64,48,48,54,4096,2580
1772847120,48,56,40,55,49,58,41,56,49,57,40,56,48,10837,8915
1772847180,55,57,35,35,56,58,36,36,56,58,35,36,45,12442,14696
1772847240,35,49,35,36,36,50,36,37,36,50,35,36,42,7486,16887
1772847300,36,47,36,45,37,48,37,47,36,48,36,45,44,9428,22298
1772847360,45,46,34,43,47,48,35,45,47,48,35,45,40,10317,25079
1772847420,43,60,43,60,44,61,44,61,43,61,43,60,51,5588,25331
1772847480,60,73,44,73,61,74,45,74,60,74,44,73,59,20016,27716
1772847540,73,77,62,74,74,78,64,75,73,78,62,70,71,14362,26063
1772847600,74,84,72,77,75,88,73,78,75,88,73,78,81,14222,25883
1772847660,77,77,61,72,78,78,62,75,77,78,61,72,67,13900,27704
1772847720,72,86,57,78,75,87,58,80,73,87,58,79,73,21974,35051
1772847780,78,93,73,77,80,94,74,78,80,94,73,78,83,21170,44725
1772847840,77,97,77,97,78,98,78,98,78,98,78,97,87,26044,45410
1772847900,97,99,96,99,98,100,97,100,97,99,96,99,98,20761,45846
