end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766052960,0,32,0,26,100,100,51,51,58,58,58,58,58,167,167
1766053020,26,29,0,29,51,100,48,57,,,,,,0,167
1766053140,29,29,0,26,57,100,48,54,,,,,,0,167
1766053200,26,35,0,35,54,100,54,64,,,,,,0,167
1766053260,35,40,0,37,64,100,64,69,69,69,69,69,69,141,308
1766053320,37,43,0,43,69,100,69,72,69,69,69,69,69,28,336
1766053380,43,43,0,38,72,100,69,69,,,,,,0,336
1766053500,38,58,0,53,69,100,69,82,,,,,,0,336
1766053560,53,53,0,50,82,100,78,83,83,83,83,83,83,1190,1526
1766053620,50,68,0,68,83,100,83,100,,,,,,0,1526
1766053680,68,76,0,59,100,100,93,97,,,,,,0,1526
1766053740,59,72,0,61,97,100,97,100,,,,,,0,1526
1766053800,61,61,0,0,100,100,100,100,,,,,,0,1526
