end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772846160,0,61,0,47,99,99,47,48,56,62,42,47,52,7122,4174
1772846220,47,50,44,50,48,51,45,51,47,51,44,51,48,8235,8828
1772846280,50,50,41,49,51,53,43,51,51,53,41,49,48,9463,13742
1772846340,49,50,41,45,51,51,42,46,49,51,41,45,45,6195,15970
1772846400,45,54,42,54,46,55,44,55,45,55,42,54,49,8847,16957
1772846460,54,59,38,55,55,60,39,56,54,60,38,55,51,13460,20346
1772846520,55,66,51,51,56,67,52,52,56,66,51,52,61,13577,24394
1772846580,51,51,37,45,52,52,42,47,51,52,38,45,43,10960,25249
1772846640,45,52,16,20,47,53,17,21,45,53,16,20,35,14682,29227
1772846700,20,42,20,26,21,43,21,28,20,43,20,28,31,14083,31902
1772846760,26,26,14,15,28,28,16,16,26,26,14,16,18,10737,32987
1772846820,15,43,12,25,16,45,13,27,15,44,12,25,30,13772,32787
1772846880,25,25,7,7,27,27,8,8,27,27,7,8,13,11209,36572
1772846940,7,18,3,18,8,20,4,19,8,18,3,18,7,29544,52368
1772847000,18,20,0,0,19,23,1,1,19,23,1,1,3,24283,56331
