end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767339060,99,99,0,53,100,100,50,58,99,99,50,56,52,106,101
1767339120,53,58,10,35,58,80,40,40,58,60,40,40,50,129,196
1767339180,35,35,35,35,40,55,40,55,40,55,40,55,54,62,258
1767339240,35,37,0,37,55,55,29,46,35,35,29,29,30,188,310
1767339300,37,46,0,29,46,59,37,37,46,46,29,29,29,1387,1693
1767339360,29,32,29,29,37,59,37,54,37,59,29,29,29,1408,3093
1767339420,29,35,20,20,54,55,26,46,35,35,26,26,31,99,3160
1767339480,20,23,2,22,46,46,23,44,20,45,18,23,25,76,3171
1767339540,22,22,1,12,44,44,13,34,22,35,12,13,18,381,3489
1767339600,12,42,6,18,34,44,19,44,18,42,18,42,30,26,3503
1767339660,18,46,5,39,44,72,40,72,22,72,22,40,53,123,3465
1767339720,39,56,5,25,72,99,28,28,25,56,25,25,32,125,3533
1767339780,25,25,5,10,28,28,6,14,25,25,5,10,8,44,3564
1767339840,10,10,1,1,14,14,5,5,10,14,1,8,5,71,3596
1767339900,1,1,1,1,5,5,5,5,1,5,1,1,1,161,3534
