end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768352460,0,50,0,40,93,93,41,41,45,50,45,50,48,18,18
1768352520,40,43,21,31,41,44,23,33,40,40,22,31,28,1689,1570
1768352580,31,32,26,26,33,35,27,28,32,34,26,28,31,867,2354
1768352640,26,28,22,28,28,31,23,29,28,29,22,28,25,452,2270
1768352700,28,40,28,39,29,43,29,41,29,43,29,39,40,593,2671
1768352760,39,74,39,63,41,76,41,65,43,75,41,65,67,1929,2488
1768352820,63,81,38,74,65,82,42,77,62,81,42,76,57,3758,4496
1768352880,74,87,71,81,77,88,76,84,76,87,76,86,82,1261,4169
1768352940,81,87,73,73,84,88,75,75,81,87,77,79,84,765,4255
1768353000,73,77,69,69,75,79,70,71,73,78,70,70,74,634,4313
1768353060,69,92,69,92,71,93,71,93,71,93,71,93,89,808,4656
1768353120,92,99,92,98,93,100,93,99,92,99,92,98,97,6273,7670
1768353180,98,99,97,99,99,100,99,100,98,99,97,99,98,791,8132
1768353240,99,99,99,99,100,100,100,100,99,99,99,99,99,1,8133
1768353300,99,99,99,99,100,100,100,100,,,,,,0,8133
