end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773724560,0,48,0,48,99,99,36,49,40,50,35,49,41,14362,9620
1773724620,48,55,47,55,49,56,49,56,49,56,47,54,52,17246,23198
1773724680,55,64,55,60,56,66,56,61,55,66,55,60,61,14108,30176
1773724740,60,74,59,73,61,76,60,74,60,76,59,74,70,14888,36065
1773724800,73,74,51,56,74,75,52,58,73,75,51,59,61,12045,37822
1773724860,56,56,28,32,58,58,32,33,58,58,28,33,38,18830,41186
1773724920,32,32,19,21,33,33,22,23,33,33,19,22,25,9752,41187
1773724980,21,24,12,20,23,25,13,21,21,25,12,21,19,13434,42491
1773725040,20,41,20,34,21,42,21,36,20,42,20,35,34,11153,45185
1773725100,34,48,32,46,36,49,34,47,35,49,33,48,43,7804,48221
1773725160,46,85,46,84,47,86,47,85,46,86,46,84,70,32915,53927
1773725220,84,95,84,95,85,97,85,96,85,96,84,96,92,39588,63919
1773725280,95,95,64,92,96,97,74,93,95,97,64,92,85,38884,60928
1773725340,92,100,91,100,93,100,92,100,92,100,91,100,98,34524,71729
1773725400,100,100,100,100,100,100,100,100,100,100,100,100,100,322,71971
