end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769567460,1,52,1,52,100,100,43,55,47,55,42,55,48,387,318
1769567520,52,60,51,57,55,64,54,59,55,62,52,58,59,1727,1138
1769567580,57,58,38,40,59,60,41,43,59,59,38,43,47,1180,1387
1769567640,40,40,20,21,43,43,21,22,43,43,21,21,26,4197,4435
1769567700,21,21,13,13,22,22,15,15,21,22,13,15,20,1207,5203
1769567760,13,14,3,8,15,15,7,9,13,15,3,8,9,3404,6241
1769567820,8,14,5,5,9,16,6,6,8,16,5,6,10,2745,7354
1769567880,5,7,3,5,6,8,4,6,6,8,4,6,6,2947,9483
1769567940,5,5,2,4,6,6,4,5,6,6,2,4,4,578,9429
1769568000,4,4,2,2,5,6,3,3,5,6,2,3,3,1434,10563
1769568060,2,8,2,7,3,10,3,9,2,10,2,9,6,1277,10809
1769568120,7,7,1,1,9,9,2,2,7,7,1,1,5,2869,12298
1769568180,1,1,0,0,2,2,1,1,1,2,1,1,1,969,13186
1769568240,0,0,0,0,1,1,1,1,1,1,1,1,1,373,13559
1769568300,0,0,0,0,1,1,1,1,1,1,1,1,1,333,13892
