end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766615460,48,72,0,72,100,100,53,82,54,54,54,54,54,1,1
1766615520,72,86,60,84,82,100,82,86,86,86,86,86,86,1,1
1766615580,84,84,72,78,86,86,79,83,77,83,77,83,82,240,241
1766615640,78,94,74,93,83,97,83,96,85,92,85,92,90,11,251
1766615700,93,94,85,89,96,96,92,95,,,,,,0,251
1766615760,89,93,89,92,95,96,95,96,,,,,,0,251
1766615820,92,93,92,93,96,96,95,95,93,95,93,95,95,23,267
1766615880,93,94,93,94,95,95,95,95,,,,,,0,267
1766615940,94,94,94,94,95,95,95,95,,,,,,0,267
1766616000,94,94,94,94,95,95,95,95,95,95,95,95,95,31,298
1766616060,94,98,90,97,95,100,95,100,94,95,94,95,94,151,388
1766616120,97,97,90,97,100,100,100,100,,,,,,0,388
1766616180,97,97,85,97,100,100,100,100,,,,,,0,388
1766616240,97,97,85,97,100,100,100,100,,,,,,0,388
1766616300,97,99,85,99,100,100,100,100,,,,,,0,388
