end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766439960,0,45,0,44,50,50,49,49,45,45,45,45,45,20,20
1766440020,44,44,0,6,49,49,8,8,44,49,9,9,18,160,156
1766440080,6,16,6,12,8,19,8,15,8,9,8,9,8,14,170
1766440140,12,12,7,7,15,16,10,10,12,12,7,7,9,16,175
1766440200,7,7,0,7,10,11,8,9,7,7,6,6,7,97,237
1766440260,7,8,6,6,9,11,9,9,,,,,,0,237
1766440320,6,6,2,2,9,20,5,5,,,,,,0,237
1766440380,2,2,0,1,5,14,2,3,3,3,3,3,3,5,242
1766440440,1,1,0,0,3,3,1,1,3,3,3,3,3,31,273
1766440500,0,0,0,0,1,1,1,1,,,,,,0,273
1766440560,0,0,0,0,1,1,1,1,,,,,,0,273
1766440620,0,0,0,0,1,2,1,2,1,2,1,2,2,15,272
1766440680,0,0,0,0,2,2,2,2,,,,,,0,272
1766440740,0,0,0,0,2,2,2,2,,,,,,0,272
