end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766562360,0,38,0,38,47,47,47,47,,,,,,0,0
1766562420,38,44,30,33,47,47,40,40,43,43,32,32,39,105,105
1766562480,33,52,33,41,40,62,40,48,40,47,40,47,46,68,165
1766562540,41,64,38,55,48,89,46,63,48,48,48,48,48,100,213
1766562600,55,62,44,60,63,74,56,68,63,69,63,69,69,21,214
1766562660,60,61,38,38,68,74,45,46,61,61,49,49,57,39,243
1766562720,38,40,21,30,46,59,34,38,38,40,30,38,38,240,447
1766562780,30,36,15,30,38,69,31,41,35,37,20,20,30,159,602
1766562840,30,32,15,16,41,45,20,20,24,24,24,24,24,37,602
1766562900,16,17,1,7,20,29,16,18,17,17,1,17,12,64,635
1766562960,7,7,1,1,18,29,5,5,5,5,5,5,5,24,635
1766563020,1,1,1,1,5,5,5,5,,,,,,0,635
1766563080,1,1,0,0,5,5,5,5,1,1,1,1,1,99,635
1766563140,0,0,0,0,5,5,5,5,,,,,,0,635
