end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770196560,1,63,1,49,100,100,51,52,55,94,49,52,54,597,572
1770196620,49,50,38,40,52,55,42,43,52,55,38,43,49,1811,1428
1770196680,40,40,15,15,43,43,17,18,40,40,15,15,24,2434,2506
1770196740,15,15,10,10,18,20,12,12,17,19,10,10,14,848,2964
1770196800,10,32,9,28,12,41,11,29,10,41,9,37,34,3710,5569
1770196860,28,44,9,19,29,47,21,21,29,47,9,9,27,2878,6675
1770196920,19,23,11,11,21,28,13,13,21,25,13,13,20,1275,7024
1770196980,11,12,5,5,13,13,7,8,9,9,5,9,8,1084,7446
1770197040,5,12,1,12,8,15,4,14,8,14,1,12,5,4461,7713
1770197100,12,28,11,15,14,29,14,18,14,27,12,16,19,1752,8048
1770197160,15,15,2,4,18,18,4,5,15,15,3,4,7,1272,8275
1770197220,4,4,1,1,5,5,2,2,4,4,1,2,2,2822,9886
1770197280,1,1,0,0,2,2,1,1,1,2,1,1,2,1459,10545
1770197340,0,0,0,0,1,2,1,1,1,1,1,1,1,358,10569
1770197400,0,0,0,0,1,1,1,1,1,1,1,1,1,856,11047
