end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771816560,1,56,1,35,100,100,35,36,49,58,34,35,38,11923,10561
1771816620,35,35,20,20,36,36,21,21,35,36,20,20,31,4454,12829
1771816680,20,24,16,16,21,26,17,17,21,25,17,19,21,5837,15065
1771816740,16,16,9,12,17,19,10,13,16,19,9,12,14,5503,18219
1771816800,12,16,12,15,13,18,13,18,12,18,12,16,16,8202,21938
1771816860,15,16,11,11,18,18,12,12,15,17,12,12,14,5470,25973
1771816920,11,11,6,9,12,12,8,10,11,12,7,9,9,9925,32689
1771816980,9,9,6,7,10,10,8,8,9,10,6,8,8,9338,38743
1771817040,7,8,3,4,8,10,5,5,9,10,3,4,6,5128,41942
1771817100,4,4,3,3,5,6,4,4,5,6,3,4,4,9426,49793
1771817160,3,3,1,2,4,5,3,3,3,5,1,2,3,4791,53112
1771817220,2,2,0,0,3,3,1,1,3,3,1,1,1,16459,56211
1771817280,0,0,0,0,1,1,1,1,1,1,1,1,1,7756,62739
1771817340,0,0,0,0,1,1,1,1,1,1,1,1,1,2714,64691
1771817400,0,0,0,0,1,1,1,1,1,1,1,1,1,15204,79691
