end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766298660,41,57,41,57,100,100,62,62,62,62,62,62,62,16,16
1766298720,57,64,11,32,62,67,37,37,62,67,42,42,51,79,81
1766298780,32,39,16,39,37,44,36,40,33,39,30,39,33,78,141
1766298840,39,39,16,25,40,40,37,40,39,39,16,17,22,603,669
1766298900,25,48,25,45,40,54,40,54,49,49,45,49,47,35,672
1766298960,45,46,27,39,54,54,40,40,53,53,39,39,49,79,696
1766299020,39,42,39,39,40,46,40,46,39,44,39,44,41,27,705
1766299080,39,45,39,39,46,47,42,44,45,45,39,39,44,13,705
1766299140,39,39,17,32,44,47,38,39,39,39,28,31,31,26,700
1766299200,32,36,1,5,39,43,8,8,25,25,10,10,14,29,696
1766299260,5,8,0,8,8,13,8,9,9,9,6,8,8,96,715
1766299320,8,8,0,3,9,9,6,6,8,8,8,8,8,15,715
1766299380,3,3,0,0,6,8,2,2,,,,,,0,715
1766299440,0,0,0,0,2,2,2,2,,,,,,0,715
1766299500,0,0,0,0,2,8,1,1,2,8,2,8,3,29,739
