end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773636360,0,49,0,43,99,99,40,45,50,53,32,44,43,11831,8100
1773636420,43,79,40,77,45,80,42,78,44,80,41,77,66,29722,18440
1773636480,77,84,73,77,78,85,76,78,77,85,73,78,79,17818,31296
1773636540,77,87,68,87,78,88,69,88,76,87,69,87,78,14002,37312
1773636600,87,94,86,93,88,95,87,95,88,95,86,93,89,21021,48754
1773636660,93,95,91,94,95,96,92,95,94,96,91,95,94,21030,56597
1773636720,94,96,94,96,95,97,95,97,94,97,94,96,95,15582,64961
1773636780,96,98,96,98,97,99,97,99,97,99,96,98,98,25280,77945
1773636840,98,99,98,99,99,100,99,100,98,99,98,99,99,40331,109253
1773636900,99,99,98,99,100,100,99,100,99,99,98,99,99,9523,112910
1773636960,99,99,96,96,100,100,97,97,99,99,97,97,98,8624,115365
1773637020,96,97,92,94,97,98,93,95,96,98,92,95,95,28427,117095
1773637080,94,98,94,98,95,99,95,99,95,99,94,98,97,19438,121001
1773637140,98,99,98,99,99,100,99,100,98,99,98,99,99,6281,126378
1773637200,99,99,99,99,100,100,100,100,99,99,99,99,99,1872,128244
