end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772869560,1,59,1,57,100,100,48,58,48,60,48,58,55,6429,4695
1772869620,57,64,54,62,58,66,58,63,58,66,54,62,61,10987,13225
1772869680,62,68,50,50,63,70,51,52,63,69,50,50,58,9280,15278
1772869740,50,50,37,48,52,52,38,51,50,52,37,48,45,5707,14109
1772869800,48,53,43,46,51,54,45,47,51,54,43,46,48,7340,14550
1772869860,46,54,45,54,47,56,47,56,47,56,45,56,51,2982,15349
1772869920,54,72,54,71,56,73,56,73,56,73,56,71,64,6433,16918
1772869980,71,71,51,61,72,73,53,62,71,73,53,61,58,9212,19300
1772870040,61,77,60,77,62,78,61,78,61,78,60,78,69,8378,18363
1772870100,77,86,73,75,78,90,74,77,77,90,73,78,81,24955,27635
1772870160,75,91,72,84,77,92,73,85,77,91,73,85,83,15788,27202
1772870220,84,88,70,87,85,90,71,88,84,89,70,88,80,11420,28614
1772870280,87,97,86,96,88,98,88,97,88,98,87,97,94,21702,28587
1772870340,96,99,96,99,97,100,97,100,97,99,96,99,99,23169,35286
1772870400,99,99,99,99,100,100,100,100,99,99,99,99,99,8438,42287
