end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768668360,0,45,0,42,99,99,41,45,47,50,27,45,42,1308,238
1768668420,42,52,31,35,45,53,36,38,42,52,34,37,38,2102,620
1768668480,35,40,33,36,38,44,35,38,35,42,33,38,37,1943,856
1768668540,36,37,20,23,38,39,22,24,38,38,20,23,28,3248,1936
1768668600,23,23,10,10,24,24,11,11,23,23,10,10,16,1337,2389
1768668660,10,10,6,6,11,11,7,8,11,11,7,7,8,289,2509
1768668720,6,7,5,6,8,9,7,7,6,8,6,7,8,595,2943
1768668780,6,17,5,13,7,18,6,14,6,18,6,13,13,1710,3301
1768668840,13,17,11,15,14,18,12,17,13,17,12,16,14,535,3330
1768668900,15,16,8,8,17,17,9,9,17,17,9,9,11,696,3446
1768668960,8,8,5,5,9,10,6,6,8,9,6,6,7,635,3087
1768669020,5,5,2,2,6,6,3,3,5,5,2,2,4,3560,5648
1768669080,2,2,0,1,3,4,2,2,2,3,1,1,2,1221,6428
1768669140,1,1,0,0,2,4,1,1,1,1,1,1,1,85,6463
1768669200,0,0,0,0,1,1,1,1,1,1,1,1,1,17,6463
