end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771840860,1,50,1,40,100,100,40,41,50,52,36,40,46,5329,4219
1771840920,40,79,40,71,41,81,41,73,40,81,40,72,70,14982,14529
1771840980,71,92,71,89,73,95,72,90,71,94,71,89,85,13164,21665
1771841040,89,90,75,75,90,91,77,77,89,91,75,75,85,5447,24542
1771841100,75,82,72,81,77,83,76,83,75,83,75,80,79,2942,25075
1771841160,81,86,43,63,83,87,44,66,82,87,43,64,60,11469,21669
1771841220,63,70,57,60,66,71,58,61,63,70,58,60,64,6265,21344
1771841280,60,62,47,51,61,63,50,53,60,63,48,51,53,5724,21054
1771841340,51,66,51,55,53,67,53,58,51,67,51,58,62,5868,21314
1771841400,55,62,24,31,58,64,25,32,58,64,24,30,37,10080,17454
1771841460,31,39,19,26,32,40,21,28,31,39,19,28,29,7274,20531
1771841520,26,52,25,48,28,53,28,52,28,53,27,49,35,6917,22799
1771841580,48,52,4,4,52,54,5,5,49,52,4,5,21,12049,25275
1771841640,4,6,0,0,5,8,1,1,4,7,1,1,3,13777,29318
1771841700,0,0,0,0,1,1,1,1,1,1,1,1,1,7418,31212
